problem,run,seed,event_index,generation,train_count,query_mode,query_count,query_sample_count,query_unique_ref_count,raw_generated_count,feasible_rate,history_rows,start_d_bal_acc,final_d_bal_acc,delta_d_bal_acc,start_d_fake_acc,final_d_fake_acc,delta_d_fake_acc,start_g_fool_rate,final_g_fool_rate,delta_g_fool_rate,final_loss_d,final_loss_g,final_score_real_mean,final_score_fake_mean,final_score_random_mean,score_gap,real_random_gap,fake_random_gap,dist_to_bmem50,dist_to_bmem90,dist_to_target_pm2_bmem50,dist_to_target_pm2_bmem90,segment_dist50,segment_dist90,gap_ratio50,gap_ratio90,near_boundary_rate_gap1,near_boundary_feasible_rate_gap1,random_gap_ratio50,random_gap_ratio90,random_near_boundary_rate_gap1,random_feasible_rate,better_than_random_gap_rate,condition_diag_condition_count,condition_diag_z_count,same_z_diff_c_dec_median,same_z_diff_c_obj_median,same_z_diff_c_ref_unique_rate,same_c_diff_z_dec_median,same_c_diff_z_obj_median,same_c_diff_z_ref_leak_rate,same_c_diff_z_collapse_rate,condition_effect_ratio_dec,condition_effect_ratio_obj,query_generated_count,query_exact_ref_match_rate,query_neighbor_ref_match_rate,query_target_ref_rank_median,query_target_ref_rank_mean,query_feasible_rate_probe,query_shuffled_exact_match_rate,all_w_condition_count,all_w_z_per_ref,all_w_query_generated_count,all_w_exact_ref_match_rate,all_w_pm2_ref_match_rate,all_w_shuffled_pm2_ref_match_rate,all_w_seen_count,all_w_unseen_count,all_w_seen_pm2_ref_match_rate,all_w_unseen_pm2_ref_match_rate,all_w_target_ref_rank_median,all_w_target_ref_rank_mean,all_w_feasible_rate_probe
LIRCMOP5_BC,1,1,307,307,85,random_all_w,50,30,24,30,0.366666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.204008966684341,14.2281742095947,-13.3520126342773,-13.5742626190186,NaN,0.222249984741211,NaN,NaN,0.0106459407778172,0.01816306677534,0.0114696404201658,0.0425135238906755,0.00964986864625637,0.0164772955889321,0.684194457605154,2.02547312610393,0.666666666666667,0.3,43.2950758097022,62.2561349912286,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,308,308,95,random_all_w,50,30,25,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.361681818962097,13.4580860137939,-13.8442621231079,-14.2226524353027,NaN,0.378390312194824,NaN,NaN,0.0084897852820582,0.0299593672532491,0.00960137762826225,0.0414733211121363,0.00792260169547956,0.0299593672532491,2.40244588562046,5.59692961493953,0.233333333333333,0.133333333333333,179.103453250436,285.869494909716,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,309,309,90,random_all_w,50,30,23,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.141199663281441,12.9803009033203,-12.8603935241699,-13.0162544250488,NaN,0.155860900878906,NaN,NaN,0.0071709067282419,0.0218836536431243,0.00887001508635039,0.0158468494835564,0.00602569769058962,0.0216759590680718,2.67808466509318,9.46333872751476,0.333333333333333,0.1,293.606370757229,452.276294167088,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,310,310,85,random_all_w,50,30,23,30,0.133333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.309128195047379,13.3562240600586,-12.7616777420044,-13.0835218429565,NaN,0.321844100952148,NaN,NaN,0.00969060925730512,0.0222229510284491,0.0114085653410701,0.021458194003556,0.00760034964875215,0.0222229510284491,1.45211996053266,6.82163104333624,0.266666666666667,0,156.461713094568,255.021799420654,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,311,311,96,random_all_w,50,30,23,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.581543982028961,13.6982908248901,-12.8615264892578,-13.4694395065308,NaN,0.607913017272949,NaN,NaN,0.00879687950451452,0.0227612290601721,0.010641796192095,0.0350506568768924,0.00836078545468056,0.0214617221518131,3.68633347358349,14.7525164598306,0.133333333333333,0.1,240.376063074979,392.800382476146,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,312,312,74,random_all_w,50,30,25,30,0.0666666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.580243587493896,12.4403343200684,-12.4828243255615,-13.0862627029419,NaN,0.603438377380371,NaN,NaN,0.00694637700773964,0.0140982421021111,0.00930520371519945,0.025945087286291,0.00545327006637582,0.0140982421021111,1.04371339827237,2.06789613558146,0.433333333333333,0.0666666666666667,185.866689597333,278.258323757214,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,313,313,80,random_all_w,50,30,23,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.594946980476379,13.9957847595215,-13.0611915588379,-13.6864604949951,NaN,0.625268936157227,NaN,NaN,0.00844716220311812,0.0187779091282805,0.0147292793056287,0.0344089149485533,0.00670130920264746,0.0185310177652471,1.76336020436749,22.8625483711178,0.3,0.0333333333333333,70.9569037503615,115.115473143254,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,314,314,72,random_all_w,50,30,23,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.362813264131546,12.9188003540039,-12.4821090698242,-12.8808641433716,NaN,0.398755073547363,NaN,NaN,0.00690465568757654,0.01585494852062,0.00698490406024687,0.0152258696688722,0.00690465568757653,0.0157605368843616,5.51034696384238,60.5677338345357,0.1,0.0333333333333333,204.445476417245,401.859478238996,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,315,315,63,random_all_w,50,30,25,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.296279788017273,12.0632648468018,-11.7548942565918,-12.0859727859497,NaN,0.33107852935791,NaN,NaN,0.00555152619584149,0.0162298943848847,0.012293199788211,0.0474798971208784,0.00391774353991467,0.014141580862702,0.465512889527458,2.75757037554193,0.666666666666667,0.266666666666667,110.333138262199,146.755790026537,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,316,316,51,random_all_w,50,30,23,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.251240313053131,12.5171518325806,-12.8801345825195,-13.1456050872803,NaN,0.265470504760742,NaN,NaN,0.00779696899325464,0.0177104783393731,0.01120891974223,0.0423364107363892,0.00759203057403041,0.0162885104532975,2.1644524526737,8.12237086284222,0.266666666666667,0.166666666666667,406.612149637658,571.320758820449,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,317,317,61,random_all_w,50,30,21,30,0.166666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.277961045503616,11.9783802032471,-11.8617763519287,-12.1609172821045,NaN,0.299140930175781,NaN,NaN,0.00929224876292608,0.0145402166047547,0.0100350118823271,0.018078120261281,0.00915351839009729,0.0134937849088422,2.78277996313263,12.0081991645814,0.1,0,107.817683808543,201.869448793206,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,318,318,62,random_all_w,50,30,22,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.188465937972069,11.9419403076172,-11.3570652008057,-11.5600261688232,NaN,0.202960968017578,NaN,NaN,0.0107463102643359,0.018750147831154,0.0122476190099883,0.0253580667099812,0.0107206652661133,0.0185592824059895,5.02019900743302,15.7656194490937,0.0666666666666667,0,1301.81876104962,2257.99010855131,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,319,319,52,random_all_w,50,30,25,30,0.266666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.288902103900909,12.5889348983765,-11.7027959823608,-12.0162582397461,NaN,0.313462257385254,NaN,NaN,0.00845104497218156,0.0177341937313559,0.00792521820450198,0.01885988466152,0.00768651783830531,0.0175962607058612,1.76217450976567,8.34875111247488,0.366666666666667,0.2,481.552417321349,699.029908119419,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,320,320,52,random_all_w,50,30,25,30,0.3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.176974833011627,13.234058380127,-10.8903856277466,-11.074893951416,NaN,0.184508323669434,NaN,NaN,0.00723223687130096,0.0133713222569549,0.00793455782001184,0.0174435025928421,0.0059989825351209,0.0112840592410856,0.776842609248649,2.8246837845183,0.6,0.266666666666667,108.057870329824,145.34089808469,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,321,321,54,random_all_w,50,30,22,30,0.333333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.145106211304665,13.2378435134888,-13.8621034622192,-14.0243968963623,NaN,0.162293434143066,NaN,NaN,0.00738621932107238,0.0150504977725902,0.00983852952467359,0.0243842941852123,0.00611427505790517,0.0127957464897204,3.60017276238899,11.1327181609507,0,0,252.163178526764,432.581448116542,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,322,322,49,random_all_w,50,30,23,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.244947642087936,13.5904970169067,-12.8087291717529,-13.0757780075073,NaN,0.267048835754395,NaN,NaN,0.00663835708199982,0.0210981215528598,0.00975257769659235,0.0242535188332029,0.00585760325338111,0.0210981215528598,5.16166297066658,15.7374118643576,0.0333333333333333,0.0333333333333333,446.055097218174,671.807592992393,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,323,323,47,random_all_w,50,30,22,30,0.133333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.196208074688911,11.9316873550415,-13.3378734588623,-13.5570077896118,NaN,0.219134330749512,NaN,NaN,0.00985306787187364,0.0190780428210434,0.0100083342952572,0.0230184904704076,0.00857805065130851,0.0163982948523629,2.72512026559801,13.5554379877192,0.166666666666667,0.1,137.590456322235,192.238162631193,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,324,324,48,random_all_w,50,30,23,30,0.233333333333333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.234706446528435,13.2188901901245,-12.9208011627197,-13.1697511672974,NaN,0.248950004577637,NaN,NaN,0.00734233967367052,0.0164843078679946,0.00571124587781926,0.0341506990381857,0.00589676468397323,0.0153209365691417,2.47254551406998,8.07633323398334,0.0666666666666667,0,117.314930040538,168.074148493467,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,325,325,34,random_all_w,50,30,24,30,0.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.208115682005882,14.6762208938599,-17.1524028778076,-17.3738079071045,NaN,0.221405029296875,NaN,NaN,0.00723379600483614,0.0144659579034938,0.00669622986551826,0.0201154216617933,0.00681190783786931,0.0142766928302137,2.92321707583493,17.9196423787343,0.233333333333333,0.1,95.1633764006719,153.018879982684,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,326,326,29,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,327,327,30,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,328,328,25,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,329,329,21,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,330,330,23,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,331,331,27,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,332,332,16,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,333,333,19,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,334,334,27,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,335,335,17,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,336,336,20,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,337,337,21,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,338,338,21,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,339,339,21,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,340,340,17,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,341,341,18,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,342,342,21,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,343,343,26,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,344,344,31,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,345,345,22,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,346,346,30,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,347,347,30,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
LIRCMOP5_BC,1,1,348,348,20,random_all_w,50,0,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN
