problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,11,pair_only,59000,0.04,2,258,3,3
LIRCMOP5_BC,11,pair_only,60000,0.04,2,239,3,3
LIRCMOP5_BC,11,pair_only,61000,0.04,2,242,1,1
LIRCMOP5_BC,11,pair_only,62000,0.04,2,243,2,2
LIRCMOP5_BC,11,pair_only,63000,0.04,2,223,2,2
LIRCMOP5_BC,11,pair_only,64000,0.04,2,45,2,2
LIRCMOP5_BC,11,pair_only,65000,0.04,2,77,3,3
LIRCMOP5_BC,11,pair_only,66000,0.04,2,61,3,3
LIRCMOP5_BC,11,pair_only,67000,0.04,2,123,4,4
LIRCMOP5_BC,11,pair_only,68000,0.04,2,136,3,3
LIRCMOP5_BC,11,pair_only,69000,0.04,2,181,3,3
LIRCMOP5_BC,11,pair_only,70000,0.04,2,252,3,3
LIRCMOP5_BC,11,pair_only,71000,0.04,2,309,3,3
LIRCMOP5_BC,11,pair_only,72000,0.04,2,175,3,3
LIRCMOP5_BC,11,pair_only,73000,0.04,2,250,3,3
LIRCMOP5_BC,11,pair_only,74000,0.04,2,267,2,2
LIRCMOP5_BC,11,pair_only,75000,0.04,2,295,2,2
LIRCMOP5_BC,11,pair_only,76000,0.04,2,300,2,2
LIRCMOP5_BC,11,pair_only,77000,0.04,2,302,2,2
LIRCMOP5_BC,11,pair_only,78000,0.04,2,309,2,2
LIRCMOP5_BC,11,pair_only,79000,0.04,2,177,2,2
LIRCMOP5_BC,11,pair_only,80000,0.04,2,124,2,2
LIRCMOP5_BC,11,pair_only,81000,0.04,2,164,2,2
LIRCMOP5_BC,11,pair_only,82000,0.04,2,182,2,2
LIRCMOP5_BC,11,pair_only,83000,0.04,2,242,2,2
LIRCMOP5_BC,11,pair_only,84000,0.04,2,354,2,2
LIRCMOP5_BC,11,pair_only,85000,0.04,2,401,2,2
LIRCMOP5_BC,11,pair_only,86000,0.04,2,416,2,2
LIRCMOP5_BC,11,pair_only,87000,0.04,2,264,2,2
LIRCMOP5_BC,11,pair_only,88000,0.04,2,272,2,2
LIRCMOP5_BC,11,pair_only,89000,0.04,2,250,2,2
LIRCMOP5_BC,11,pair_only,90000,0.04,2,79,2,2
LIRCMOP5_BC,11,pair_only,91000,0.04,2,83,2,2
LIRCMOP5_BC,11,pair_only,92000,0.04,2,134,2,2
LIRCMOP5_BC,11,pair_only,93000,0.04,2,118,2,2
LIRCMOP5_BC,11,pair_only,94000,0.04,2,151,2,2
LIRCMOP5_BC,11,pair_only,95000,0.04,2,139,2,2
LIRCMOP5_BC,11,pair_only,96000,0.04,2,183,2,2
LIRCMOP5_BC,11,pair_only,97000,0.04,2,328,3,3
LIRCMOP5_BC,11,pair_only,98000,0.04,2,11,2,2
LIRCMOP5_BC,11,pair_only,99000,0.04,2,14,2,2
LIRCMOP5_BC,11,pair_only,100000,0.04,2,27,2,2
LIRCMOP5_BC,11,stable_no_side,50000,0.01,3,3,0,0
LIRCMOP5_BC,11,stable_no_side,51000,0.01,3,3,0,0
LIRCMOP5_BC,11,stable_no_side,52000,0.01,3,1,0,0
LIRCMOP5_BC,11,stable_no_side,53000,0.01,3,1,0,0
LIRCMOP5_BC,11,stable_no_side,54000,0.01,3,0,0,0
LIRCMOP5_BC,11,stable_no_side,55000,0.01,3,0,0,0
LIRCMOP5_BC,11,stable_no_side,56000,0.01,3,1,1,1
LIRCMOP5_BC,11,stable_no_side,57000,0.01,3,1,1,1
LIRCMOP5_BC,11,stable_no_side,58000,0.01,3,5,3,3
LIRCMOP5_BC,11,stable_no_side,59000,0.01,3,6,5,5
LIRCMOP5_BC,11,stable_no_side,60000,0.01,3,3,3,3
LIRCMOP5_BC,11,stable_no_side,61000,0.01,3,3,2,2
LIRCMOP5_BC,11,stable_no_side,62000,0.01,3,5,3,3
LIRCMOP5_BC,11,stable_no_side,63000,0.01,3,4,2,2
LIRCMOP5_BC,11,stable_no_side,64000,0.01,3,6,4,4
LIRCMOP5_BC,11,stable_no_side,65000,0.01,3,7,4,4
LIRCMOP5_BC,11,stable_no_side,66000,0.01,3,5,3,3
LIRCMOP5_BC,11,stable_no_side,67000,0.01,3,4,2,2
LIRCMOP5_BC,11,stable_no_side,68000,0.01,3,4,2,2
LIRCMOP5_BC,11,stable_no_side,69000,0.01,3,4,2,2
LIRCMOP5_BC,11,stable_no_side,70000,0.01,3,4,2,2
LIRCMOP5_BC,11,stable_no_side,71000,0.01,3,2,2,2
LIRCMOP5_BC,11,stable_no_side,72000,0.01,3,5,2,2
LIRCMOP5_BC,11,stable_no_side,73000,0.01,3,5,2,2
LIRCMOP5_BC,11,stable_no_side,74000,0.01,3,3,1,1
LIRCMOP5_BC,11,stable_no_side,75000,0.01,3,5,3,3
LIRCMOP5_BC,11,stable_no_side,76000,0.01,3,7,4,4
LIRCMOP5_BC,11,stable_no_side,77000,0.01,3,7,4,4
LIRCMOP5_BC,11,stable_no_side,78000,0.01,3,9,4,4
LIRCMOP5_BC,11,stable_no_side,79000,0.01,3,6,3,3
LIRCMOP5_BC,11,stable_no_side,80000,0.01,3,6,3,3
LIRCMOP5_BC,11,stable_no_side,81000,0.01,3,7,2,2
LIRCMOP5_BC,11,stable_no_side,82000,0.01,3,3,2,2
LIRCMOP5_BC,11,stable_no_side,83000,0.01,3,3,2,2
LIRCMOP5_BC,11,stable_no_side,84000,0.01,3,3,2,2
LIRCMOP5_BC,11,stable_no_side,85000,0.01,3,3,2,2
LIRCMOP5_BC,11,stable_no_side,86000,0.01,3,4,3,2
LIRCMOP5_BC,11,stable_no_side,87000,0.01,3,4,3,2
LIRCMOP5_BC,11,stable_no_side,88000,0.01,3,4,3,2
LIRCMOP5_BC,11,stable_no_side,89000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,90000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,91000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,92000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,93000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,94000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,95000,0.01,3,5,4,3
LIRCMOP5_BC,11,stable_no_side,96000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,97000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,98000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,99000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,100000,0.01,3,3,3,2
LIRCMOP5_BC,11,stable_no_side,50000,0.02,8,8,0,0
LIRCMOP5_BC,11,stable_no_side,51000,0.02,8,9,0,0
LIRCMOP5_BC,11,stable_no_side,52000,0.02,8,4,2,2
LIRCMOP5_BC,11,stable_no_side,53000,0.02,8,6,3,3
LIRCMOP5_BC,11,stable_no_side,54000,0.02,8,3,2,2
LIRCMOP5_BC,11,stable_no_side,55000,0.02,8,3,2,2
LIRCMOP5_BC,11,stable_no_side,56000,0.02,8,4,4,4
LIRCMOP5_BC,11,stable_no_side,57000,0.02,8,5,5,5
LIRCMOP5_BC,11,stable_no_side,58000,0.02,8,14,9,9
LIRCMOP5_BC,11,stable_no_side,59000,0.02,8,18,10,10
LIRCMOP5_BC,11,stable_no_side,60000,0.02,8,10,5,5
LIRCMOP5_BC,11,stable_no_side,61000,0.02,8,6,4,4
LIRCMOP5_BC,11,stable_no_side,62000,0.02,8,9,4,4
LIRCMOP5_BC,11,stable_no_side,63000,0.02,8,11,5,5
LIRCMOP5_BC,11,stable_no_side,64000,0.02,8,10,6,6
LIRCMOP5_BC,11,stable_no_side,65000,0.02,8,17,9,9
LIRCMOP5_BC,11,stable_no_side,66000,0.02,8,23,6,6
LIRCMOP5_BC,11,stable_no_side,67000,0.02,8,20,4,4
LIRCMOP5_BC,11,stable_no_side,68000,0.02,8,27,6,6
LIRCMOP5_BC,11,stable_no_side,69000,0.02,8,17,6,6
LIRCMOP5_BC,11,stable_no_side,70000,0.02,8,23,5,5
LIRCMOP5_BC,11,stable_no_side,71000,0.02,8,15,5,5
LIRCMOP5_BC,11,stable_no_side,72000,0.02,8,13,4,4
LIRCMOP5_BC,11,stable_no_side,73000,0.02,8,18,6,6
LIRCMOP5_BC,11,stable_no_side,74000,0.02,8,15,4,4
LIRCMOP5_BC,11,stable_no_side,75000,0.02,8,19,4,4
LIRCMOP5_BC,11,stable_no_side,76000,0.02,8,21,4,4
LIRCMOP5_BC,11,stable_no_side,77000,0.02,8,21,4,4
LIRCMOP5_BC,11,stable_no_side,78000,0.02,8,22,4,4
LIRCMOP5_BC,11,stable_no_side,79000,0.02,8,15,3,3
LIRCMOP5_BC,11,stable_no_side,80000,0.02,8,16,3,3
LIRCMOP5_BC,11,stable_no_side,81000,0.02,8,12,2,2
LIRCMOP5_BC,11,stable_no_side,82000,0.02,8,5,3,3
LIRCMOP5_BC,11,stable_no_side,83000,0.02,8,5,3,3
LIRCMOP5_BC,11,stable_no_side,84000,0.02,8,4,3,3
LIRCMOP5_BC,11,stable_no_side,85000,0.02,8,4,3,3
LIRCMOP5_BC,11,stable_no_side,86000,0.02,8,6,4,3
LIRCMOP5_BC,11,stable_no_side,87000,0.02,8,7,5,4
LIRCMOP5_BC,11,stable_no_side,88000,0.02,8,7,5,4
LIRCMOP5_BC,11,stable_no_side,89000,0.02,8,7,5,4
LIRCMOP5_BC,11,stable_no_side,90000,0.02,8,7,4,3
LIRCMOP5_BC,11,stable_no_side,91000,0.02,8,7,4,3
LIRCMOP5_BC,11,stable_no_side,92000,0.02,8,7,4,3
LIRCMOP5_BC,11,stable_no_side,93000,0.02,8,7,3,2
LIRCMOP5_BC,11,stable_no_side,94000,0.02,8,7,3,2
LIRCMOP5_BC,11,stable_no_side,95000,0.02,8,7,3,2
LIRCMOP5_BC,11,stable_no_side,96000,0.02,8,8,3,2
LIRCMOP5_BC,11,stable_no_side,97000,0.02,8,9,4,3
LIRCMOP5_BC,11,stable_no_side,98000,0.02,8,9,5,4
LIRCMOP5_BC,11,stable_no_side,99000,0.02,8,9,5,4
LIRCMOP5_BC,11,stable_no_side,100000,0.02,8,9,4,3
LIRCMOP5_BC,11,stable_no_side,50000,0.04,20,20,0,0
LIRCMOP5_BC,11,stable_no_side,51000,0.04,20,26,0,0
LIRCMOP5_BC,11,stable_no_side,52000,0.04,20,22,1,1
LIRCMOP5_BC,11,stable_no_side,53000,0.04,20,17,1,1
LIRCMOP5_BC,11,stable_no_side,54000,0.04,20,15,2,2
LIRCMOP5_BC,11,stable_no_side,55000,0.04,20,12,3,3
LIRCMOP5_BC,11,stable_no_side,56000,0.04,20,9,3,3
LIRCMOP5_BC,11,stable_no_side,57000,0.04,20,9,3,3
LIRCMOP5_BC,11,stable_no_side,58000,0.04,20,21,4,4
LIRCMOP5_BC,11,stable_no_side,59000,0.04,20,25,5,5
LIRCMOP5_BC,11,stable_no_side,60000,0.04,20,17,6,6
LIRCMOP5_BC,11,stable_no_side,61000,0.04,20,18,4,4
LIRCMOP5_BC,11,stable_no_side,62000,0.04,20,28,5,5
LIRCMOP5_BC,11,stable_no_side,63000,0.04,20,34,6,6
LIRCMOP5_BC,11,stable_no_side,64000,0.04,20,19,7,7
LIRCMOP5_BC,11,stable_no_side,65000,0.04,20,28,8,8
LIRCMOP5_BC,11,stable_no_side,66000,0.04,20,34,6,6
LIRCMOP5_BC,11,stable_no_side,67000,0.04,20,32,6,6
LIRCMOP5_BC,11,stable_no_side,68000,0.04,20,43,6,6
LIRCMOP5_BC,11,stable_no_side,69000,0.04,20,43,8,8
LIRCMOP5_BC,11,stable_no_side,70000,0.04,20,38,5,5
LIRCMOP5_BC,11,stable_no_side,71000,0.04,20,20,7,7
LIRCMOP5_BC,11,stable_no_side,72000,0.04,20,18,5,5
LIRCMOP5_BC,11,stable_no_side,73000,0.04,20,30,6,6
LIRCMOP5_BC,11,stable_no_side,74000,0.04,20,24,4,4
LIRCMOP5_BC,11,stable_no_side,75000,0.04,20,25,4,4
LIRCMOP5_BC,11,stable_no_side,76000,0.04,20,33,4,4
LIRCMOP5_BC,11,stable_no_side,77000,0.04,20,36,4,4
LIRCMOP5_BC,11,stable_no_side,78000,0.04,20,37,3,3
LIRCMOP5_BC,11,stable_no_side,79000,0.04,20,25,3,3
LIRCMOP5_BC,11,stable_no_side,80000,0.04,20,29,3,3
LIRCMOP5_BC,11,stable_no_side,81000,0.04,20,19,2,2
LIRCMOP5_BC,11,stable_no_side,82000,0.04,20,12,3,3
LIRCMOP5_BC,11,stable_no_side,83000,0.04,20,12,3,3
LIRCMOP5_BC,11,stable_no_side,84000,0.04,20,7,3,3
LIRCMOP5_BC,11,stable_no_side,85000,0.04,20,7,3,3
LIRCMOP5_BC,11,stable_no_side,86000,0.04,20,8,3,2
LIRCMOP5_BC,11,stable_no_side,87000,0.04,20,8,3,2
LIRCMOP5_BC,11,stable_no_side,88000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,89000,0.04,20,8,3,2
LIRCMOP5_BC,11,stable_no_side,90000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,91000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,92000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,93000,0.04,20,10,3,2
LIRCMOP5_BC,11,stable_no_side,94000,0.04,20,10,3,2
LIRCMOP5_BC,11,stable_no_side,95000,0.04,20,10,3,2
LIRCMOP5_BC,11,stable_no_side,96000,0.04,20,8,3,2
LIRCMOP5_BC,11,stable_no_side,97000,0.04,20,9,3,2
LIRCMOP5_BC,11,stable_no_side,98000,0.04,20,12,3,2
LIRCMOP5_BC,11,stable_no_side,99000,0.04,20,11,3,2
LIRCMOP5_BC,11,stable_no_side,100000,0.04,20,9,3,2
LIRCMOP5_BC,12,fallback_only,50000,0.01,3,3,0,0
LIRCMOP5_BC,12,fallback_only,51000,0.01,3,3,0,0
LIRCMOP5_BC,12,fallback_only,52000,0.01,3,4,1,1
LIRCMOP5_BC,12,fallback_only,53000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,54000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,55000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,56000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,57000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,58000,0.01,3,2,2,2
LIRCMOP5_BC,12,fallback_only,59000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,60000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,61000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,62000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,63000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,64000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,65000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,66000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,67000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,68000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,69000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,70000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,71000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,72000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,73000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,74000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,75000,0.01,3,3,2,2
LIRCMOP5_BC,12,fallback_only,76000,0.01,3,4,3,3
LIRCMOP5_BC,12,fallback_only,77000,0.01,3,6,4,4
LIRCMOP5_BC,12,fallback_only,78000,0.01,3,6,4,4
LIRCMOP5_BC,12,fallback_only,79000,0.01,3,6,4,4
LIRCMOP5_BC,12,fallback_only,80000,0.01,3,6,4,4
LIRCMOP5_BC,12,fallback_only,81000,0.01,3,5,4,4
LIRCMOP5_BC,12,fallback_only,82000,0.01,3,4,3,3
LIRCMOP5_BC,12,fallback_only,83000,0.01,3,4,3,3
LIRCMOP5_BC,12,fallback_only,84000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,85000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,86000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,87000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,88000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,89000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,90000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,91000,0.01,3,5,3,3
LIRCMOP5_BC,12,fallback_only,92000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,93000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,94000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,95000,0.01,3,5,3,2
LIRCMOP5_BC,12,fallback_only,96000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,97000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,98000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,99000,0.01,3,1,1,1
LIRCMOP5_BC,12,fallback_only,100000,0.01,3,0,0,0
LIRCMOP5_BC,12,fallback_only,50000,0.02,15,15,0,0
LIRCMOP5_BC,12,fallback_only,51000,0.02,15,15,0,0
LIRCMOP5_BC,12,fallback_only,52000,0.02,15,20,1,1
LIRCMOP5_BC,12,fallback_only,53000,0.02,15,9,4,4
LIRCMOP5_BC,12,fallback_only,54000,0.02,15,14,6,6
LIRCMOP5_BC,12,fallback_only,55000,0.02,15,18,7,7
LIRCMOP5_BC,12,fallback_only,56000,0.02,15,12,4,4
LIRCMOP5_BC,12,fallback_only,57000,0.02,15,10,3,3
LIRCMOP5_BC,12,fallback_only,58000,0.02,15,15,7,7
LIRCMOP5_BC,12,fallback_only,59000,0.02,15,12,7,7
LIRCMOP5_BC,12,fallback_only,60000,0.02,15,10,5,5
LIRCMOP5_BC,12,fallback_only,61000,0.02,15,10,5,5
LIRCMOP5_BC,12,fallback_only,62000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,63000,0.02,15,9,4,4
LIRCMOP5_BC,12,fallback_only,64000,0.02,15,10,4,4
LIRCMOP5_BC,12,fallback_only,65000,0.02,15,12,5,5
LIRCMOP5_BC,12,fallback_only,66000,0.02,15,16,6,6
LIRCMOP5_BC,12,fallback_only,67000,0.02,15,21,7,7
LIRCMOP5_BC,12,fallback_only,68000,0.02,15,22,8,8
LIRCMOP5_BC,12,fallback_only,69000,0.02,15,24,8,8
LIRCMOP5_BC,12,fallback_only,70000,0.02,15,26,8,8
LIRCMOP5_BC,12,fallback_only,71000,0.02,15,27,8,8
LIRCMOP5_BC,12,fallback_only,72000,0.02,15,22,5,5
LIRCMOP5_BC,12,fallback_only,73000,0.02,15,22,5,5
LIRCMOP5_BC,12,fallback_only,74000,0.02,15,21,5,5
LIRCMOP5_BC,12,fallback_only,75000,0.02,15,21,5,5
LIRCMOP5_BC,12,fallback_only,76000,0.02,15,22,5,5
LIRCMOP5_BC,12,fallback_only,77000,0.02,15,27,5,5
LIRCMOP5_BC,12,fallback_only,78000,0.02,15,28,5,5
LIRCMOP5_BC,12,fallback_only,79000,0.02,15,28,5,5
LIRCMOP5_BC,12,fallback_only,80000,0.02,15,30,5,5
LIRCMOP5_BC,12,fallback_only,81000,0.02,15,23,4,4
LIRCMOP5_BC,12,fallback_only,82000,0.02,15,15,4,4
LIRCMOP5_BC,12,fallback_only,83000,0.02,15,18,5,5
LIRCMOP5_BC,12,fallback_only,84000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,85000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,86000,0.02,15,20,4,4
LIRCMOP5_BC,12,fallback_only,87000,0.02,15,20,4,4
LIRCMOP5_BC,12,fallback_only,88000,0.02,15,20,4,4
LIRCMOP5_BC,12,fallback_only,89000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,90000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,91000,0.02,15,17,4,4
LIRCMOP5_BC,12,fallback_only,92000,0.02,15,18,4,4
LIRCMOP5_BC,12,fallback_only,93000,0.02,15,18,4,4
LIRCMOP5_BC,12,fallback_only,94000,0.02,15,21,4,4
LIRCMOP5_BC,12,fallback_only,95000,0.02,15,22,4,4
LIRCMOP5_BC,12,fallback_only,96000,0.02,15,3,1,1
LIRCMOP5_BC,12,fallback_only,97000,0.02,15,3,1,1
LIRCMOP5_BC,12,fallback_only,98000,0.02,15,3,1,1
LIRCMOP5_BC,12,fallback_only,99000,0.02,15,3,1,1
LIRCMOP5_BC,12,fallback_only,100000,0.02,15,2,1,1
LIRCMOP5_BC,12,fallback_only,50000,0.04,30,30,0,0
LIRCMOP5_BC,12,fallback_only,51000,0.04,30,30,0,0
LIRCMOP5_BC,12,fallback_only,52000,0.04,30,34,0,0
LIRCMOP5_BC,12,fallback_only,53000,0.04,30,16,2,2
LIRCMOP5_BC,12,fallback_only,54000,0.04,30,20,3,3
LIRCMOP5_BC,12,fallback_only,55000,0.04,30,26,3,3
LIRCMOP5_BC,12,fallback_only,56000,0.04,30,22,2,2
LIRCMOP5_BC,12,fallback_only,57000,0.04,30,33,5,5
LIRCMOP5_BC,12,fallback_only,58000,0.04,30,40,3,3
LIRCMOP5_BC,12,fallback_only,59000,0.04,30,28,3,3
LIRCMOP5_BC,12,fallback_only,60000,0.04,30,30,3,3
LIRCMOP5_BC,12,fallback_only,61000,0.04,30,32,3,3
LIRCMOP5_BC,12,fallback_only,62000,0.04,30,37,2,2
LIRCMOP5_BC,12,fallback_only,63000,0.04,30,24,2,2
LIRCMOP5_BC,12,fallback_only,64000,0.04,30,30,3,3
LIRCMOP5_BC,12,fallback_only,65000,0.04,30,29,3,3
LIRCMOP5_BC,12,fallback_only,66000,0.04,30,34,3,3
LIRCMOP5_BC,12,fallback_only,67000,0.04,30,36,3,3
LIRCMOP5_BC,12,fallback_only,68000,0.04,30,32,3,3
LIRCMOP5_BC,12,fallback_only,69000,0.04,30,34,3,3
LIRCMOP5_BC,12,fallback_only,70000,0.04,30,37,3,3
LIRCMOP5_BC,12,fallback_only,71000,0.04,30,38,3,3
LIRCMOP5_BC,12,fallback_only,72000,0.04,30,24,1,1
LIRCMOP5_BC,12,fallback_only,73000,0.04,30,25,1,1
LIRCMOP5_BC,12,fallback_only,74000,0.04,30,22,1,1
LIRCMOP5_BC,12,fallback_only,75000,0.04,30,22,1,1
LIRCMOP5_BC,12,fallback_only,76000,0.04,30,25,1,1
LIRCMOP5_BC,12,fallback_only,77000,0.04,30,31,1,1
LIRCMOP5_BC,12,fallback_only,78000,0.04,30,32,1,1
LIRCMOP5_BC,12,fallback_only,79000,0.04,30,32,1,1
LIRCMOP5_BC,12,fallback_only,80000,0.04,30,35,1,1
LIRCMOP5_BC,12,fallback_only,81000,0.04,30,25,1,1
LIRCMOP5_BC,12,fallback_only,82000,0.04,30,17,1,1
LIRCMOP5_BC,12,fallback_only,83000,0.04,30,21,2,2
LIRCMOP5_BC,12,fallback_only,84000,0.04,30,21,1,1
LIRCMOP5_BC,12,fallback_only,85000,0.04,30,21,1,1
LIRCMOP5_BC,12,fallback_only,86000,0.04,30,25,1,1
LIRCMOP5_BC,12,fallback_only,87000,0.04,30,25,1,1
LIRCMOP5_BC,12,fallback_only,88000,0.04,30,25,1,1
LIRCMOP5_BC,12,fallback_only,89000,0.04,30,22,1,1
LIRCMOP5_BC,12,fallback_only,90000,0.04,30,25,1,1
LIRCMOP5_BC,12,fallback_only,91000,0.04,30,24,1,1
LIRCMOP5_BC,12,fallback_only,92000,0.04,30,24,1,1
LIRCMOP5_BC,12,fallback_only,93000,0.04,30,24,1,1
LIRCMOP5_BC,12,fallback_only,94000,0.04,30,25,1,1
LIRCMOP5_BC,12,fallback_only,95000,0.04,30,27,1,1
LIRCMOP5_BC,12,fallback_only,96000,0.04,30,6,1,1
LIRCMOP5_BC,12,fallback_only,97000,0.04,30,7,1,1
LIRCMOP5_BC,12,fallback_only,98000,0.04,30,7,1,1
LIRCMOP5_BC,12,fallback_only,99000,0.04,30,7,1,1
LIRCMOP5_BC,12,fallback_only,100000,0.04,30,5,1,1
LIRCMOP5_BC,12,original,50000,0.01,7,7,0,0
LIRCMOP5_BC,12,original,51000,0.01,7,6,0,0
LIRCMOP5_BC,12,original,52000,0.01,7,6,0,0
LIRCMOP5_BC,12,original,53000,0.01,7,7,1,1
LIRCMOP5_BC,12,original,54000,0.01,7,1,0,0
LIRCMOP5_BC,12,original,55000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,56000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,57000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,58000,0.01,7,1,1,1
LIRCMOP5_BC,12,original,59000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,60000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,61000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,62000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,63000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,64000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,65000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,66000,0.01,7,0,0,0
LIRCMOP5_BC,12,original,67000,0.01,7,3,1,1
LIRCMOP5_BC,12,original,68000,0.01,7,3,1,1
LIRCMOP5_BC,12,original,69000,0.01,7,3,1,1
LIRCMOP5_BC,12,original,70000,0.01,7,4,1,1
LIRCMOP5_BC,12,original,71000,0.01,7,6,1,1
LIRCMOP5_BC,12,original,72000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,73000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,74000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,75000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,76000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,77000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,78000,0.01,7,5,1,1
LIRCMOP5_BC,12,original,79000,0.01,7,6,2,2
LIRCMOP5_BC,12,original,80000,0.01,7,6,2,2
LIRCMOP5_BC,12,original,81000,0.01,7,6,2,2
LIRCMOP5_BC,12,original,82000,0.01,7,9,3,3
LIRCMOP5_BC,12,original,83000,0.01,7,10,4,4
LIRCMOP5_BC,12,original,84000,0.01,7,10,3,3
LIRCMOP5_BC,12,original,85000,0.01,7,12,3,3
LIRCMOP5_BC,12,original,86000,0.01,7,13,3,3
LIRCMOP5_BC,12,original,87000,0.01,7,6,3,2
LIRCMOP5_BC,12,original,88000,0.01,7,7,4,3
LIRCMOP5_BC,12,original,89000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,90000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,91000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,92000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,93000,0.01,7,9,5,4
LIRCMOP5_BC,12,original,94000,0.01,7,8,5,4
LIRCMOP5_BC,12,original,95000,0.01,7,5,3,1
LIRCMOP5_BC,12,original,96000,0.01,7,5,3,1
LIRCMOP5_BC,12,original,97000,0.01,7,5,3,1
LIRCMOP5_BC,12,original,98000,0.01,7,5,3,1
LIRCMOP5_BC,12,original,99000,0.01,7,6,4,2
LIRCMOP5_BC,12,original,100000,0.01,7,6,4,2
LIRCMOP5_BC,12,original,50000,0.02,13,13,0,0
LIRCMOP5_BC,12,original,51000,0.02,13,10,0,0
