problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP6_BC,1,ref_only,61,96,1,0.32,96,0,0.00291438248260481,0.007607224714108,96,30,2,0.00505928853754941,33.3333333333333,0.345849068717454,0.50703297831145,0,0.536923606969401,1.93606362567568,zero,8,22,30,30,0.3125,0.00788611707225073,0.0143085666542247,0,0.0320551385271807,NaN,0.566666666666667,0.00280163466358174,0.96875,0.0177672703443011,0.0327300445035435,0.0336417008291145,0.0313200263139422,1,400,99,598,598,480,118,276,72,49,38,3871,0,114,114,114,114,96,96,96,96,96,0,30
LIRCMOP6_BC,1,ref_only,62,101,1,0.34,101,0,0.00230270099312781,0.00582219443475023,101,30,2,0.00532279314888011,31.6831683168317,0.353454482053377,0.520368185204841,0,0.522447070237665,1.79474051771727,zero,11,19,30,30,0.297029702970297,0.00727104829997316,0.00844586575093258,0,0.0269414521985739,NaN,0.766666666666667,0.0304586700154862,0.823529411764706,0.0115567002324253,0.0280653585615125,0.019776098596158,0.0313921587466644,1,400,96,592,592,473,119,260,71,65,45,3242,0,133,133,133,133,101,101,101,101,101,0,30
LIRCMOP6_BC,1,ref_only,63,99,1,0.35,99,0,0.00246734098919445,0.00770900395203883,99,30,2,0.00521739130434783,32.3232323232323,0.393754780044838,0.537297017102799,0,0.517774683446678,3.18108341712738,zero,15,15,30,30,0.303030303030303,0.0391745878192415,0.0479491894277281,0,0.050663850618623,NaN,0.4,-0.0194416697967769,0.714285714285714,0.0420547142906167,0.0510171518369881,0.0513118230588691,0.0493735835249985,1,400,101,602,602,475,127,260,67,69,44,3572,0,128,128,128,128,99,99,99,99,99,0,30
LIRCMOP6_BC,1,ref_only,64,107,1,0.36,107,0,0.00225572875209183,0.00713259398616055,107,30,2,0.00563899868247694,29.9065420560748,0.356899479098877,0.537297017102799,0,0.535529771282626,1.48959750438553,zero,16,14,30,30,0.280373831775701,0.00175080165323638,0.00595814617423638,0,0.0233848894703875,NaN,0.6,0.0119828838514852,0.638888888888889,0.0151391369726867,0.0243572370687694,0.0205242077043646,0.0287287903701021,1,400,99,598,598,476,122,268,70,73,48,2999,0,143,143,143,143,107,107,107,107,107,0,30
LIRCMOP6_BC,1,ref_only,65,105,1,0.35,105,0,0.00244849382592944,0.00765719335812621,105,30,2,0.00553359683794466,30.4761904761905,0.369381803614894,0.575316192653367,0,0.522023200649774,1.76116162891465,zero,16,14,30,0,0.285714285714286,0.00787410925002393,0.00883720029933636,0,0.0332406957027977,NaN,0.533333333333333,0.00710304735344972,0,0.0237127594173381,0.0344980708467193,0.0346416394190514,0.0330889904055604,0,400,107,614,614,479,135,283,67,71,45,3570,0,133,133,133,133,105,105,105,105,105,0,30
LIRCMOP6_BC,1,ref_only,66,99,1,0.33,99,0,0.00218502699385581,0.00439232376487477,99,30,2,0.00521739130434783,32.3232323232323,0.402178492209804,0.539769950429412,0,0.517650222073751,1.16376102331038,zero,15,15,30,0,0.303030303030303,0.00965371913924553,0.0108873707465106,0,0.0172034579065837,NaN,0.433333333333333,-0.0238856001381658,0,0.0149981583006839,0.0183330848176153,0.0182925300740167,0.0183736395612139,0,400,105,610,610,491,119,244,67,72,46,2680,0,134,134,134,134,99,99,99,99,99,0,30
LIRCMOP6_BC,1,ref_only,67,108,1,0.36,108,0,0.00194598556038664,0.00401015603882332,108,30,2,0.00569169960474308,29.6296296296296,0.403100220129991,0.539769950429412,0,0.588188710111286,3.87677067453126,zero,19,11,30,30,0.277777777777778,0.0564561370403629,0.0711342864037554,0,0.0717268263733364,NaN,0.6,0.0192283485725496,0.583333333333333,0.0569233467735947,0.0723006565193001,0.0724629455443225,0.0699728735191952,1,400,99,598,598,470,128,265,68,78,49,2906,0,141,141,141,141,108,108,108,108,108,0,30
LIRCMOP6_BC,1,ref_only,68,105,1,0.35,105,0,0.00177547203985493,0.00392252503873914,105,30,2,0.00553359683794466,30.4761904761905,0.404021948050178,0.537961500853664,0,0.496790701959509,1.27050885341822,zero,20,10,30,30,0.285714285714286,0.00995722014883054,0.0219269103959389,0,0.0247772719162319,NaN,0.666666666666667,0.0206816142292287,0.685714285714286,0.0157616474848417,0.0255507676922287,0.0255507676922287,0.0242283086068228,1,400,108,616,616,477,139,274,66,78,49,3164,0,144,144,144,144,105,105,105,105,105,0,30
LIRCMOP6_BC,1,ref_only,69,99,1,0.33,99,0,0.00223140183819774,0.00637692078725634,99,30,2,0.00521739130434783,32.3232323232323,0.398434331562196,0.487482436239376,0,0.606409311995348,1.41990616314952,zero,19,11,30,30,0.303030303030303,0.00694384165485622,0.00953713380241532,0,0.0232125618259008,NaN,0.566666666666667,0.00751873931923672,0.515151515151515,0.0193951822970204,0.0243451345871302,0.0245355824086645,0.0233620338804988,1,400,105,610,610,475,135,247,62,68,43,3565,0,128,128,128,128,99,99,99,99,99,0,30
LIRCMOP6_BC,1,ref_only,70,99,1,0.33,99,0,0.00209014478920436,0.00485476788023863,99,30,2,0.00521739130434783,32.3232323232323,0.398434331562196,0.487482436239376,0,0.558814556234511,1.67493984624726,zero,21,9,30,0,0.303030303030303,0.0137406394807925,0.0161172755122051,0,0.0346799099408543,NaN,0.666666666666667,0.0214301257893076,0,0.0303639514189517,0.0355791961242202,0.0354854337850502,0.0360069221574778,0,400,99,598,598,474,124,253,63,70,44,2850,0,130,130,130,130,99,99,99,99,99,0,30
LIRCMOP6_BC,1,ref_only,71,111,1,0.37,111,0,0.00176083692364664,0.00495880781214024,111,30,2,0.0058498023715415,28.8288288288288,0.393646686183494,0.487482436239376,0,0.560923230298524,2.48046865704095,zero,22,8,30,30,0.27027027027027,0.0165878502871929,0.0321168220914289,0,0.0418735641930934,NaN,0.766666666666667,0.033183202204193,0.621621621621622,0.0272963168872371,0.0429723686875879,0.0413891915523658,0.0432123855615598,1,400,99,598,598,470,128,240,60,76,47,2772,0,138,138,138,138,111,111,111,111,111,0,30
LIRCMOP6_BC,1,ref_only,72,93,1,0.31,93,0,0.00212561860518678,0.00610597053140162,93,30,2,0.00490118577075099,34.4086021505376,0.356899479098877,0.475246932555375,0,0.543882787315899,1.5686807410658,zero,20,10,30,30,0.32258064516129,0.00640873040877236,0.00911845200431588,0,0.0246422170371701,NaN,0.7,0.0262512520460635,0.580645161290323,0.0224712029440547,0.0258986840794575,0.0259054439218143,0.0253798866829012,1,400,111,622,622,485,137,258,58,61,38,4337,0,114,114,114,114,93,93,93,93,93,0,30
LIRCMOP6_BC,1,ref_only,73,109,1,0.37,109,0,0.00195331538125217,0.00603409973262972,109,30,2,0.00574440052700922,29.3577981651376,0.382053719995146,0.472488768526834,0,0.520771408413032,1.43342996579387,zero,25,5,30,14,0.275229357798165,0.0067328157386657,0.00916941014719302,0,0.0184636230841991,NaN,0.566666666666667,0.0171094778617097,0.243243243243243,0.0173010305680837,0.0208624489930646,0.0210356700852624,0.0201086062167855,0.466666666666667,400,93,586,586,466,120,248,61,72,46,2625,0,137,137,137,137,109,109,109,109,109,0,30
LIRCMOP6_BC,1,ref_only,74,117,1,0.39,117,0,0.00191032344052817,0.00608025727050183,117,30,2,0.00616600790513834,27.3504273504273,0.393646686183494,0.472373249732554,0,0.544660082969017,1.9442055294815,zero,23,7,30,30,0.256410256410256,0.00723736925696165,0.0191592844120117,0,0.0419786451951955,NaN,0.633333333333333,0.0266666482929818,0.641025641025641,0.0197300345964323,0.0461558447415326,0.0460636602499393,0.0452897873367137,1,400,109,618,618,471,147,288,64,72,48,3649,0,144,144,144,144,117,117,117,117,117,0,30
LIRCMOP6_BC,1,ref_only,75,114,1,0.38,114,0,0.00183754323963321,0.00641503997969289,114,30,2,0.00600790513833992,28.0701754385965,0.395851076957744,0.562040386964332,0,0.4891753977672,1.95089379757772,zero,25,5,30,10,0.263157894736842,0.00780479440500793,0.0102508670308931,0,0.0293456123104079,NaN,0.6,0.0132370508269765,0.157894736842105,0.0221110655841247,0.030364703478744,0.030364703478744,0.030364703478744,0.333333333333333,400,117,634,634,483,151,276,63,75,49,3961,0,147,147,147,147,114,114,114,114,114,0,30
LIRCMOP6_BC,1,ref_only,76,120,1,0.4,120,0,0.00193184573275231,0.0045291603794573,120,30,2,0.00632411067193676,26.6666666666667,0.372769263225978,0.53244230929224,0,0.533306957163341,1.56318163366584,zero,24,6,30,15,0.25,0.010027405732716,0.0133223937334289,0,0.0273987968375824,NaN,0.533333333333333,0.00603768925568732,0.275,0.0109548732401421,0.0343120709190995,0.035147479187063,0.0316679241072858,0.5,400,114,628,628,489,139,261,65,71,48,3666,0,144,144,144,144,120,120,120,120,120,0,30
LIRCMOP6_BC,1,ref_only,77,117,1,0.39,117,0,0.00209310701957949,0.00490698633300606,117,30,2,0.00616600790513834,27.3504273504273,0.382053719995146,0.552618436653481,0,0.520336709732776,2.51076235467232,zero,22,8,30,30,0.256410256410256,0.01958894699903,0.0320970273278341,0,0.0510847721921474,NaN,0.566666666666667,0.0291519447538275,0.487179487179487,0.0290837853113713,0.0587409826256339,0.0599190539448968,0.0505273236488589,1,400,120,640,640,486,154,305,64,67,46,4542,0,138,138,138,138,117,117,117,117,117,0,30
LIRCMOP6_BC,1,ref_only,78,129,1,0.43,129,0,0.00178401711523014,0.0061100982862751,129,30,2,0.00679841897233202,24.8062015503876,0.381740928915267,0.570934097902821,0,0.523568585977997,1.80314802388742,zero,23,7,30,17,0.232558139534884,0.00465187675100097,0.0111242799008799,0,0.0310393277037684,NaN,0.666666666666667,0.0172590740907305,0.27906976744186,0.0260968834028137,0.0320385596989129,0.0319584602743238,0.0319660235106694,0.566666666666667,400,117,634,634,487,147,282,68,74,51,3657,0,153,153,153,153,129,129,129,129,129,0,30
LIRCMOP6_BC,1,ref_only,79,126,1,0.42,126,0,0.0017967675845446,0.00431662642043121,126,30,2,0.0066403162055336,25.3968253968254,0.39005459386357,0.570934097902821,0,0.527272927007276,1.57832634809872,zero,22,8,30,4,0.238095238095238,0.00391038206399705,0.00988339753689279,0,0.0290475016172915,NaN,0.833333333333333,0.0510484982037171,0.0476190476190476,0.00761754096316785,0.034889821894383,0.0361154826291816,0.0278527551180439,0.133333333333333,400,129,658,658,495,163,302,66,71,50,4815,0,150,150,150,150,126,126,126,126,126,0,30
LIRCMOP6_BC,1,ref_only,80,120,1,0.4,120,0,0.00218704762535609,0.00612162830109881,120,30,2,0.00632411067193676,26.6666666666667,0.38785020308932,0.5632818184474,0,0.545579854278641,1.58160245341579,zero,18,12,30,30,0.25,0.00441871048468069,0.014877072171005,0,0.0341787581700658,NaN,0.7,0.0557772835274682,0.475,0.0127342788152694,0.0368013225899511,0.0372049595156309,0.0263427612338849,1,400,126,652,652,492,160,268,66,62,47,4655,0,141,141,141,141,120,120,120,120,120,0,30
LIRCMOP6_BC,1,ref_only,81,111,1,0.37,111,0,0.00210662912291287,0.005305714912112,111,30,2,0.0058498023715415,28.8288288288288,0.407274396635009,0.578862111171967,0,0.545414336611802,1.52472903976776,zero,16,14,30,29,0.27027027027027,0.00744940442469246,0.019465667242394,0,0.0220808610492752,NaN,0.566666666666667,0.0147152924003223,0.540540540540541,0.0150774389931448,0.0229927457639593,0.0231506264332705,0.0220100128024815,0.966666666666667,400,120,640,640,480,160,285,64,59,43,5247,0,129,129,129,129,111,111,111,111,111,0,30
LIRCMOP6_BC,1,ref_only,82,57,1,0.19,57,0,0.00228492352853935,0.00882326514681509,57,30,2,0.00300395256916996,56.140350877193,0.325424713553735,0.617667535982556,0,0.542003304050753,2.16474721127213,zero,30,0,30,30,0.526315789473684,0.0200067351235105,0.0368270130004822,0,0.0376370118500686,NaN,0.966666666666667,0.0551084468391728,0.368421052631579,0.039273676638228,0.0504425368850612,0.0504425368850612,NaN,1,400,111,622,622,472,150,180,45,67,24,1764,13,69,69,69,69,57,57,57,57,57,0,30
LIRCMOP6_BC,1,ref_only,83,48,1,0.16,48,0,0.00202328018439868,0.0081458176790032,48,30,2,0.0025296442687747,66.6666666666667,0.351757096325176,0.627987790794967,0,0.571152638282653,1.13526409036073,zero,30,0,30,30,0.625,0.00624041954710907,0.0228163012853993,0,0.0228163012853993,NaN,0.966666666666667,0.110958420743372,0.5,0.0197552597232163,0.0334814885023562,0.0334814885023562,NaN,1,400,57,514,514,425,89,230,41,64,21,2957,2,60,60,60,60,48,48,48,48,48,0,30
LIRCMOP6_BC,1,ref_only,84,62,1,0.22,62,0,0.002647015219631,0.00955610403375182,62,30,2,0.00326745718050066,51.6129032258064,0.393646686183494,0.602181255965744,0,0.482024974686166,1.68780152170621,zero,30,0,30,6,0.483870967741935,0.0025482826755414,0.00725606757053927,0,0.0119603888736368,NaN,1,0.0930244621104225,0.318181818181818,0.00750188678093052,0.0194764668204032,0.0194764668204032,NaN,0.2,400,48,496,496,409,87,195,46,68,27,2282,0,77,77,77,77,62,62,62,62,62,0,30
LIRCMOP6_BC,1,ref_only,85,78,1,0.26,78,0,0.00281885102657738,0.00810471508263712,78,30,2,0.00411067193675889,41.025641025641,0.376948338541627,0.70283771059749,0,0.556748416124629,3.53613658528721,zero,30,0,30,14,0.384615384615385,0.00591276336967175,0.011219595962531,0,0.0217949765679778,NaN,0.666666666666667,0.00846027043076911,0.115384615384615,0.0226346119640216,0.0342579044287722,0.0342579044287722,NaN,0.466666666666667,400,62,524,524,430,94,228,49,73,31,2480,7,93,93,93,93,78,78,78,78,78,0,30
LIRCMOP6_BC,1,ref_only,86,34,1,0.12,34,0,0.00602843583878199,0.0208802931246666,34,30,2,0.00179183135704875,94.1176470588235,0.31430770949578,0.705904121082886,0,0.549329078551687,1.52159724107769,zero,30,0,30,0,0.882352941176471,0.00171100264370539,0.0063326102533228,0,0.00744626728054215,NaN,0.166666666666667,-0.0632954634260537,0,0.00356910940627606,0.0109142711315857,0.0109142711315857,NaN,0,400,78,556,556,451,105,164,34,69,17,1480,38,49,49,49,49,34,34,34,34,34,0,30
LIRCMOP6_BC,1,ref_only,87,33,1,0.11,33,0,0.00528365291675978,0.00818476628193983,33,30,2,0.00173913043478261,96.969696969697,0.325424713553735,0.706523752793743,0,0.632632996740158,2.52996540422913,zero,30,0,30,4,0.909090909090909,0.0111529938660588,0.016405410922553,0,0.0298226887212277,NaN,0.366666666666667,-0.00574369507792588,0.181818181818182,0.0194976884804191,0.0309217528011893,0.0309217528011893,NaN,0.133333333333333,400,34,468,468,398,70,192,32,74,16,1428,3,48,48,48,48,33,33,33,33,33,0,30
LIRCMOP6_BC,1,ref_only,88,33,1,0.11,33,0,0.00533393876893954,0.00870103715018397,33,30,2,0.00173913043478261,96.969696969697,0.250271728905318,0.463920652132551,0,0.475637822544973,2.45377194129901,zero,30,0,30,8,0.909090909090909,0.00755911764649884,0.0162188906706777,0,0.0205712792139743,NaN,0.266666666666667,-0.0124782460837846,0.545454545454545,0.0159083577922972,0.0216440368061785,0.0216440368061785,NaN,0.266666666666667,400,33,466,466,399,67,163,34,62,14,1326,2,42,42,42,42,33,33,33,33,33,0,30
LIRCMOP6_BC,1,ref_only,89,36,1,0.12,36,0,0.0051223883629842,0.00715223463146911,36,30,2,0.00189723320158103,88.8888888888889,0.282289719200549,0.403579692822682,0,0.484332816930241,2.37108051640684,zero,30,0,30,16,0.833333333333333,0.00494016863417081,0.017175598818564,0,0.0339256853631856,NaN,0.533333333333333,0.00474989265758757,0.5,0.0268484533869415,0.0364369216630277,0.0364369216630277,NaN,0.533333333333333,400,33,466,466,392,74,164,36,73,15,1050,0,45,45,45,45,36,36,36,36,36,0,30
LIRCMOP6_BC,1,ref_only,90,37,1,0.13,37,0,0.00349757832527965,0.00909828681130255,37,30,2,0.00194993412384717,86.4864864864865,0.325419443018651,0.568734749738859,0,0.437336763240293,1.08948420278764,zero,30,0,30,17,0.810810810810811,0.0151798949337755,0.0155408979898425,0,0.0180576823304795,NaN,0.266666666666667,-0.00918254684239631,0.307692307692308,0.0170095632654108,0.020006185428092,0.020006185428092,NaN,0.566666666666667,400,36,472,472,396,76,177,34,81,18,1130,14,49,49,49,49,37,37,37,37,37,0,30
LIRCMOP6_BC,1,ref_only,91,37,1,0.14,37,0,0.00363375093611974,0.00882464395767899,37,30,2,0.00194993412384717,86.4864864864865,0.31430770949578,0.490931588314306,0,0.486665258503803,1.2443603270818,zero,30,0,30,0,0.810810810810811,0.00303654670673942,0.0038586698508799,0,0.00802593561441151,NaN,0.433333333333333,-0.00955407115656282,0,0.00484383519851965,0.00895117461747241,0.00895117461747241,NaN,0,400,37,474,474,390,84,176,37,79,19,1172,24,49,49,49,49,37,37,37,37,37,0,30
LIRCMOP6_BC,1,ref_only,92,33,1,0.11,33,0,0.00384448054686275,0.0122245570334162,33,30,2,0.00173913043478261,96.969696969697,0.31430770949578,0.508688116132557,0,0.464922382056353,1.58412121006673,zero,30,0,30,13,0.909090909090909,0.00315252575622297,0.016498872274899,0,0.0218295326287789,NaN,0.733333333333333,0.0194399377025775,0.363636363636364,0.019045708172415,0.026248246219308,0.026248246219308,NaN,0.433333333333333,400,37,474,474,411,63,149,30,80,15,882,12,42,42,42,42,33,33,33,33,33,0,30
LIRCMOP6_BC,1,ref_only,93,30,1,0.12,30,0,0.00619420584918816,0.0220537209340665,30,30,2,0.00158102766798419,100,0.284208242408103,0.460679482445592,0,0.40459737998847,1.79375048499639,zero,30,0,30,13,1,0.00510465002689444,0.00963044718903062,0,0.0125170841826039,NaN,0.7,0.033328613260354,0.666666666666667,0.00634442653814555,0.0142639587638778,0.0142639587638778,NaN,0.433333333333333,400,33,466,466,405,61,167,29,71,14,845,14,37,37,37,37,30,30,30,30,30,0,30
LIRCMOP6_BC,1,ref_only,94,48,1,0.16,48,0,0.00597635114787623,0.0243753019179302,48,30,2,0.0025296442687747,66.6666666666667,0.320951616537942,0.418037787093301,0,0.458025395183072,1.76090473082186,zero,30,0,30,4,0.625,0.00282868142185219,0.00582359827295638,0,0.00789994010459579,NaN,0.833333333333333,0.0449297116437223,0.5,0.00671305785647929,0.0084521149879983,0.0084521149879983,NaN,0.133333333333333,400,30,460,460,382,78,185,37,74,19,1115,28,57,57,57,57,48,48,48,48,48,0,30
LIRCMOP6_BC,1,ref_only,95,51,1,0.17,51,0,0.00342723267511436,0.011733209235318,51,30,2,0.00268774703557312,62.7450980392157,0.289364140545214,0.358038696145874,0,0.407029702458554,2.12237459747809,zero,30,0,30,13,0.588235294117647,0.00250873508712442,0.00931679998406925,0,0.0107062196883274,NaN,0.733333333333333,0.0314789537405974,0.411764705882353,0.00629204644170737,0.0139415505646828,0.0139415505646828,NaN,0.433333333333333,400,48,496,496,396,100,208,37,81,22,1446,0,66,66,66,66,51,51,51,51,51,0,30
LIRCMOP6_BC,1,ref_only,96,66,1,0.22,66,0,0.0036156106248223,0.0126069955148723,66,30,2,0.00347826086956522,48.4848484848485,0.316714995342372,0.362634695690598,0,0.400618864160896,1.75752381887789,zero,30,0,30,15,0.454545454545455,0.00374569524206434,0.022341355992166,0,0.0234235634634681,NaN,0.766666666666667,0.0295972838926504,0.363636363636364,0.00914658913335373,0.0276660070026652,0.0276660070026652,NaN,0.5,400,51,502,502,391,111,204,41,79,27,1955,28,81,81,81,81,66,66,66,66,66,0,30
LIRCMOP6_BC,1,ref_only,97,63,1,0.21,63,0,0.00343655252584307,0.00607794220888847,63,30,2,0.0033201581027668,50.7936507936508,0.324341356030273,0.408752799890689,0,0.38131336637657,1.0615298715769,zero,30,0,30,4,0.476190476190476,0.00436427170773135,0.0100483184453096,0,0.0164441129224683,NaN,0.666666666666667,0.0280451079373236,0.238095238095238,0.00664627617522695,0.0173093072007377,0.0173093072007377,NaN,0.133333333333333,400,66,532,532,416,116,212,47,74,27,2504,7,81,81,81,81,63,63,63,63,63,0,30
LIRCMOP6_BC,1,ref_only,98,77,1,0.26,77,0,0.00340218261686814,0.00798374386368165,77,30,2,0.00405797101449275,41.5584415584416,0.317107541341079,0.424765538170939,0,0.419847373340372,1.18215891884045,zero,30,0,30,9,0.38961038961039,0.00206880869057981,0.0159014755086035,0,0.0183528459969785,NaN,0.8,0.0323537643067439,0.307692307692308,0.00982505035940929,0.0216296648787677,0.0216296648787677,NaN,0.3,400,63,526,526,395,131,204,49,76,31,3023,12,90,90,90,90,77,77,77,77,77,0,30
LIRCMOP6_BC,1,ref_only,99,78,1,0.26,78,0,0.00315999465598369,0.00782422853537605,78,30,2,0.00411067193675889,41.025641025641,0.346915565389537,0.448847696639737,0,0.370150967819192,0.765021910447322,zero,30,0,30,6,0.384615384615385,0.0050933326754175,0.0102097091344218,0,0.0102628198343246,NaN,0.8,0.101654121306273,0.269230769230769,0.00733605583765004,0.0112017236168295,0.0112017236168295,NaN,0.2,400,77,554,554,434,120,245,50,75,30,2672,13,90,90,90,90,78,78,78,78,78,0,30
LIRCMOP6_BC,1,ref_only,100,72,1,0.24,72,0,0.00291119028433382,0.0077561239220984,72,30,2,0.00379446640316206,44.4444444444444,0.344649354751776,0.493676457730981,0,0.336659575575057,1.19571910734253,zero,30,0,30,4,0.416666666666667,0.00526278581134068,0.0117592305321,0,0.0118117612471071,NaN,0.733333333333333,0.0332171124031361,0.208333333333333,0.00706348536739834,0.0132663463899981,0.0132663463899981,NaN,0.133333333333333,400,78,556,556,430,126,234,49,77,31,2852,9,90,90,90,90,72,72,72,72,72,0,30
LIRCMOP6_BC,1,ref_only,101,78,1,0.26,78,0,0.00334253700708556,0.00867141651428442,78,30,2,0.00411067193675889,41.025641025641,0.327346091501125,0.493676457730981,0,0.369529556047808,2.28689874346324,zero,30,0,30,15,0.384615384615385,0.0185942237751203,0.0274568712863922,0,0.0304998609105334,NaN,0.533333333333333,0.005660289904115,0.269230769230769,0.0197411662376984,0.0341059401282706,0.0341059401282706,NaN,0.5,400,72,544,544,416,128,213,48,76,32,2207,6,96,96,96,96,78,78,78,78,78,0,30
LIRCMOP6_BC,1,ref_only,102,84,1,0.28,84,0,0.00349434118032171,0.00875957703823301,84,30,2,0.00442687747035573,38.0952380952381,0.307801604739314,0.493676457730981,0,0.410155721777788,1.28399775133258,zero,30,0,30,3,0.357142857142857,0.00838540026675326,0.014171179107855,0,0.014171179107855,NaN,0.6,0.0139800977421742,0.0714285714285714,0.0104676983864277,0.0176752903801325,0.0176752903801325,NaN,0.1,400,78,556,556,433,123,234,50,75,35,2244,13,102,102,102,102,84,84,84,84,84,0,30
LIRCMOP6_BC,1,ref_only,103,75,1,0.25,75,0,0.00264829759005575,0.00919039227004044,75,30,2,0.00395256916996047,42.6666666666667,0.348696254456045,0.424765538170939,0,0.401218455787372,2.27811423981243,zero,24,6,30,13,0.4,0.00377638834167083,0.0396144401140166,0,0.0396144401140166,NaN,0.566666666666667,0.00855547052422267,0.32,0.0163620621364629,0.0404894831102529,0.0392933248660493,0.0394993556617302,0.433333333333333,400,84,568,568,433,135,218,47,75,32,2735,17,90,90,90,90,75,75,75,75,75,0,30
LIRCMOP6_BC,1,ref_only,104,84,1,0.28,84,0,0.00243615168962962,0.00734949945423661,84,30,2,0.00442687747035573,38.0952380952381,0.348696254456045,0.460914193646893,0,0.420533183313797,1.36694767941987,zero,24,6,30,9,0.357142857142857,0.00668565573839099,0.024823719614823,0,0.0253823723454121,NaN,0.633333333333333,0.0195141042942739,0.178571428571429,0.00692710392688308,0.0254144792366076,0.0255313937702723,0.0238405414763362,0.3,400,75,550,550,426,124,226,51,70,36,2436,13,102,102,102,102,84,84,84,84,84,0,30
LIRCMOP6_BC,1,ref_only,105,96,1,0.32,96,0,0.00246422791610217,0.00586228532711459,96,30,2,0.00505928853754941,33.3333333333333,0.346501810774112,0.424765538170939,0,0.374615191687847,0.7527656295925,zero,22,8,30,7,0.3125,0.00338811372879762,0.0117453892661625,0,0.0126705423227901,NaN,0.766666666666667,0.034353107213043,0.1875,0.0076250797495569,0.0130102201538124,0.0134431650640572,0.0120477542431128,0.233333333333333,400,84,568,568,420,148,253,53,69,38,3406,13,111,111,111,111,96,96,96,96,96,0,30
LIRCMOP6_BC,1,ref_only,106,99,1,0.33,99,0,0.00242804384534562,0.00532833073858013,99,30,2,0.00521739130434783,32.3232323232323,0.348696254456045,0.469754970545771,0,0.407619366520754,1.31583493496718,zero,25,5,30,7,0.303030303030303,0.0114821795931018,0.0263183277870251,0,0.0264875589718115,NaN,0.8,0.0405064444414311,0.121212121212121,0.0142058048411051,0.0266230027878469,0.0270648551128516,0.0252683746834809,0.233333333333333,400,96,592,592,430,162,262,52,79,38,3832,14,108,108,108,108,99,99,99,99,99,0,30
LIRCMOP6_BC,1,ref_only,107,99,1,0.34,99,0,0.00250979168918895,0.00636859243884606,99,30,2,0.00521739130434783,32.3232323232323,0.322659238246735,0.469754970545771,0,0.407952018371101,0.909219516253065,zero,30,0,30,10,0.303030303030303,0.00556933685791827,0.00807381130693576,0,0.0128738765674585,NaN,0.6,0.00541411673777478,0.235294117647059,0.0121421379188224,0.0148271107980102,0.0148271107980102,NaN,0.333333333333333,400,99,598,598,430,168,271,56,82,40,3936,40,110,110,110,110,99,99,99,99,99,0,30
LIRCMOP6_BC,1,ref_only,108,90,1,0.3,90,0,0.00316183775024742,0.00607418700395091,90,30,2,0.00474308300395257,35.5555555555556,0.335995598852647,0.512757509070678,0,0.409295263416259,0.676785386294997,zero,30,0,30,6,0.333333333333333,0.00715645603321422,0.0090471824044389,0,0.0110426976888701,NaN,0.366666666666667,-0.019738984657121,0.2,0.00908347670757854,0.0116733313293652,0.0116733313293652,NaN,0.2,400,99,598,598,422,176,243,57,69,35,5798,40,96,96,96,96,90,90,90,90,90,0,30
LIRCMOP6_BC,1,ref_only,109,93,1,0.31,93,0,0.00233804248875562,0.00505307926259468,93,30,2,0.00490118577075099,34.4086021505376,0.329581601215282,0.476453888105005,0,0.424735023533906,0.735254117124657,zero,30,0,30,8,0.32258064516129,0.00362813351627723,0.0146605223226484,0,0.0146605223226484,NaN,0.6,0.00976051364428616,0.258064516129032,0.00433900022861988,0.0154928648482639,0.0154928648482639,NaN,0.266666666666667,400,90,580,580,414,166,246,52,82,39,3426,52,108,108,108,108,93,93,93,93,93,0,30
LIRCMOP6_BC,1,ref_only,110,100,1,0.34,100,0,0.00304476742682305,0.00804909189938504,100,30,2,0.00527009222661397,32,0.348696254456045,0.500508307933372,0,0.399674875859371,1.57096592401174,zero,30,0,30,10,0.3,0.00320106354943405,0.0233603862433856,0,0.0233951562474904,NaN,0.366666666666667,-0.0101448792899219,0.264705882352941,0.00489562556393523,0.0240679754505758,0.0240679754505758,NaN,0.333333333333333,400,93,586,586,426,160,225,57,77,40,3087,33,111,111,111,111,100,100,100,100,100,0,30
