problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP8_BC,1,ref_only,284,138,1,0.46,138,0,0.00108014066079087,0.00314241867456009,138,30,2,0.00727272727272727,23.1884057971014,0.272682066632159,0.469375715112765,0,0.530285903436033,1.16338491451263,zero,30,0,30,3,0.217391304347826,0.0165482104322547,0.0287898654407166,0,0.0287898654407166,NaN,1,0.0382765600429576,0.0434782608695652,0.0165615408338356,0.0303581493051497,0.0303581493051497,NaN,0.1,400,138,676,676,379,297,258,61,89,51,10863,10,153,153,153,153,138,138,138,138,138,0,30
LIRCMOP8_BC,1,ref_only,285,126,1,0.42,126,0,0.000849678159985404,0.0029202436092913,126,30,2,0.0066403162055336,25.3968253968254,0.280055944594172,0.501320621588384,0,0.484545462224812,1.3546679971796,zero,30,0,30,3,0.238095238095238,0.0194520142321658,0.0347634582499926,0,0.0353550358526936,NaN,1,0.0185525228580322,0.0476190476190476,0.0207926724085947,0.037326839306443,0.037326839306443,NaN,0.1,400,138,676,676,368,308,264,58,89,49,11726,14,144,144,144,144,126,126,126,126,126,0,30
LIRCMOP8_BC,1,ref_only,286,129,1,0.43,129,0,0.0011686889209837,0.00383853824227017,129,30,2,0.00679841897233202,24.8062015503876,0.273574740189342,0.550037153364915,0,0.534168982925249,0.916185842111236,zero,30,0,30,2,0.232558139534884,0.011147685794544,0.0248605038123945,0,0.0248605038123945,NaN,0.266666666666667,-0.00849349369770137,0.0465116279069767,0.0118259952614889,0.0261193996540688,0.0261193996540688,NaN,0.0666666666666667,400,126,652,652,362,290,256,56,90,50,10587,10,147,147,147,147,129,129,129,129,129,0,30
LIRCMOP8_BC,1,ref_only,287,117,1,0.39,117,0,0.000784594523425652,0.00315421512128193,117,30,2,0.00616600790513834,27.3504273504273,0.273574740189342,0.456197856145091,0,0.406360764809687,1.23072450892984,zero,30,0,30,2,0.256410256410256,0.0120036687993238,0.0240379995934406,0,0.0258678140787412,NaN,1,0.0225531971856474,0.0769230769230769,0.0183834189306356,0.0335735580560992,0.0335735580560992,NaN,0.0666666666666667,400,129,658,658,366,292,275,53,86,45,12723,0,133,133,133,133,117,117,117,117,117,0,30
LIRCMOP8_BC,1,ref_only,288,135,1,0.45,135,0,0.00101454215590178,0.00313919025376056,135,30,2,0.00711462450592885,23.7037037037037,0.307633781546189,0.494888275675966,0,0.435095460243634,0.889117281188729,zero,30,0,30,3,0.222222222222222,0.0109249392038426,0.0207867311077752,0,0.0214587535642666,NaN,1,0.0297122151898764,0.0444444444444444,0.0109381341747318,0.0217899031785669,0.0217899031785669,NaN,0.1,400,117,634,634,354,280,239,60,90,50,9208,13,148,148,148,148,135,135,135,135,135,0,30
LIRCMOP8_BC,1,ref_only,289,120,1,0.4,120,0,0.000949231971923197,0.00275309715872346,120,30,2,0.00632411067193676,26.6666666666667,0.309736843021112,0.52567888747665,0,0.445246335572199,1.22307608978252,zero,30,0,30,3,0.25,0.0116118854549465,0.0203921295993691,0,0.0228937049265443,NaN,1,0.00730741268581231,0.075,0.0179172172633838,0.0261084472181549,0.0261084472181549,NaN,0.1,400,135,670,670,378,292,278,54,87,45,12990,10,132,132,132,132,120,120,120,120,120,0,30
LIRCMOP8_BC,1,ref_only,290,126,1,0.42,126,0,0.000991163367580252,0.00315059450127464,126,30,2,0.0066403162055336,25.3968253968254,0.272682066632159,0.550037153364915,0,0.427809826538601,1.37788112958716,zero,30,0,30,2,0.238095238095238,0.0139095524976031,0.0284505886292535,0,0.0299548761594955,NaN,0.233333333333333,-0.0218368875199476,0.0714285714285714,0.0172682665508043,0.0315908138432902,0.0315908138432902,NaN,0.0666666666666667,400,120,640,640,361,279,247,57,87,49,10522,13,142,142,142,142,126,126,126,126,126,0,30
LIRCMOP8_BC,1,ref_only,291,126,1,0.42,126,0,0.000843500430437993,0.00311364867416388,126,30,2,0.0066403162055336,25.3968253968254,0.273337414420395,0.545165500187263,0,0.417447970582418,1.45429759466583,zero,30,0,30,2,0.238095238095238,0.0176437044063192,0.0310137823818366,0,0.0321393771334268,NaN,0.266666666666667,-0.0219984359484569,0.0476190476190476,0.0193367899024798,0.0335666262951027,0.0335666262951027,NaN,0.0666666666666667,400,126,652,652,355,297,266,59,86,48,12245,8,141,141,141,141,126,126,126,126,126,0,30
LIRCMOP8_BC,1,ref_only,292,114,1,0.38,114,0,0.000686035471969874,0.00293431937405755,114,30,2,0.00600790513833992,28.0701754385965,0.272563403747686,0.558011950209642,0,0.421814316549687,0.553868055892333,zero,30,0,30,3,0.263157894736842,0.00354674305838779,0.0115058236240785,0,0.0115058236240785,NaN,0.933333333333333,0.0126854816374036,0.0789473684210526,0.00549223707726572,0.0115088661118707,0.0115088661118707,NaN,0.1,400,126,652,652,357,295,274,57,83,44,13505,11,131,131,131,131,114,114,114,114,114,0,30
LIRCMOP8_BC,1,ref_only,293,126,1,0.42,126,0,0.00108639709989764,0.00405702978354032,126,30,2,0.0066403162055336,25.3968253968254,0.273551386688788,0.558011950209642,0,0.441962394987504,0.983197567395233,zero,30,0,30,1,0.238095238095238,0.00920954360102518,0.0201860684300048,0,0.021347451003155,NaN,0.2,-0.0259956423428559,0.0476190476190476,0.0132141579482278,0.0232484024084355,0.0232484024084355,NaN,0.0333333333333333,400,114,628,628,370,258,238,60,85,49,8869,10,146,146,146,146,126,126,126,126,126,0,30
LIRCMOP8_BC,1,ref_only,294,111,1,0.38,111,0,0.00078007820248764,0.00411423911457909,111,30,2,0.0058498023715415,28.8288288288288,0.273337414420395,0.550037153364915,0,0.594259590726372,2.20631960881646,zero,30,0,30,10,0.27027027027027,0.0323987946858232,0.0590755912632673,0,0.0591469538142011,NaN,0.533333333333333,0.00132852298034167,0.131578947368421,0.0326087928316026,0.0591498547691871,0.0591498547691871,NaN,0.333333333333333,400,126,652,652,370,282,265,55,82,42,13234,11,126,126,126,126,111,111,111,111,111,0,30
LIRCMOP8_BC,1,ref_only,295,111,1,0.37,111,0,0.000890996593507269,0.00377736577182019,111,30,2,0.0058498023715415,28.8288288288288,0.273528033188235,0.469375715112765,0,0.520105317050659,1.59520171332954,zero,30,0,30,2,0.27027027027027,0.0144469381640412,0.0287816597054666,0,0.0287816597054666,NaN,0.0666666666666667,-0.0281085041104103,0.108108108108108,0.0145245951112601,0.02904837266897,0.02904837266897,NaN,0.0666666666666667,400,111,622,622,357,265,258,55,82,41,10990,20,119,119,119,119,111,111,111,111,111,0,30
LIRCMOP8_BC,1,ref_only,296,107,1,0.36,107,0,0.000962471718147416,0.00431445811002631,107,30,2,0.00563899868247694,29.9065420560748,0.301803754659544,0.456742427472692,0,0.465150476473445,1.52792826686713,zero,30,0,30,17,0.280373831775701,0.0119999184406038,0.0290632467329323,0,0.0290632467329323,NaN,0.866666666666667,0.0434160804392409,0.111111111111111,0.0168041206212698,0.0328807692889447,0.0328807692889447,NaN,0.566666666666667,400,111,622,622,355,267,239,54,79,41,12384,29,118,118,118,118,107,107,107,107,107,0,30
LIRCMOP8_BC,1,ref_only,297,141,1,0.47,141,0,0.00124489091863695,0.00555034274640824,141,30,2,0.00743083003952569,22.6950354609929,0.301803754659544,0.487380648861583,0,0.423253300951087,1.70080546959081,zero,30,0,30,10,0.212765957446809,0.0194811947955212,0.0410346835408326,0,0.0410346835408326,NaN,1,0.0184075691513324,0.106382978723404,0.0196740859511259,0.0418242625225927,0.0418242625225927,NaN,0.333333333333333,400,107,614,614,357,257,271,65,88,53,7971,31,154,154,154,154,141,141,141,141,141,0,30
LIRCMOP8_BC,1,ref_only,298,114,1,0.38,114,0,0.000738500908226667,0.00352131793637308,114,30,2,0.00600790513833992,28.0701754385965,0.301803754659544,0.550037153364915,0,0.429681032060443,0.803935357976597,zero,30,0,30,2,0.263157894736842,0.0113978645751549,0.0245997883426096,0,0.0245997883426096,NaN,0.866666666666667,0.0125562834336604,0.0526315789473684,0.0126370843657533,0.0262273792474263,0.0262273792474263,NaN,0.0666666666666667,400,141,682,682,392,290,278,59,87,46,10156,19,135,135,135,135,114,114,114,114,114,0,30
LIRCMOP8_BC,1,ref_only,299,132,1,0.44,132,0,0.00112960296273773,0.00554369811463547,132,30,2,0.00695652173913044,24.2424242424242,0.287689247424443,0.480941137046142,0,0.423182564739472,1.46153114176689,zero,30,0,30,7,0.227272727272727,0.0231554317689883,0.0345142279899553,0,0.0345142279899553,NaN,0.433333333333333,-0.00635819840986113,0.0909090909090909,0.0232661726314902,0.0346212232978536,0.0346212232978536,NaN,0.233333333333333,400,114,628,628,371,257,257,61,88,50,8076,14,145,145,145,145,132,132,132,132,132,0,30
LIRCMOP8_BC,1,ref_only,300,114,1,0.38,114,0,0.000702202123682136,0.00375483344830981,114,30,2,0.00600790513833992,28.0701754385965,0.290604260867765,0.550037153364915,0,0.424994222796692,0.862651393421623,zero,30,0,30,9,0.263157894736842,0.0100674891164578,0.0174569844276401,0,0.0174569844276401,NaN,1,0.039543540711973,0.105263157894737,0.01166683684296,0.0184983766246,0.0184983766246,NaN,0.3,400,132,664,664,398,266,263,59,84,45,10470,9,132,132,132,132,114,114,114,114,114,0,30
LIRCMOP8_BC,1,ref_only,301,107,1,0.36,107,0,0.000620379702628353,0.00410121087626976,107,30,2,0.00563899868247694,29.9065420560748,0.307633781546189,0.539174774884924,0,0.474471409007287,0.711280493867208,zero,30,0,30,2,0.280373831775701,0.0110470489649287,0.0241997039635047,0,0.0241997039635047,NaN,0.966666666666667,0.0528048921278044,0.0555555555555556,0.0122493535532248,0.0246561780566196,0.0246561780566196,NaN,0.0666666666666667,400,114,628,628,373,255,270,57,81,41,10184,9,120,120,120,120,107,107,107,107,107,0,30
LIRCMOP8_BC,1,ref_only,302,132,1,0.44,132,0,0.00104078139816137,0.00483527712879697,132,30,2,0.00695652173913044,24.2424242424242,0.307633781546189,0.570364385731092,0,0.49232644071267,3.05085906462115,zero,30,0,30,17,0.227272727272727,0.0478873267860374,0.0607511350368866,0,0.0616151007793427,NaN,1,0.0156180185630762,0.113636363636364,0.050323053266235,0.0633924610580632,0.0633924610580632,NaN,0.566666666666667,400,107,614,614,352,262,246,61,87,49,7544,14,146,146,146,146,132,132,132,132,132,0,30
LIRCMOP8_BC,1,ref_only,303,129,1,0.43,129,0,0.000887964490644891,0.00435793056292947,129,30,2,0.00679841897233202,24.8062015503876,0.273574740189342,0.570364385731092,0,0.533083948462504,3.4015328733562,zero,30,0,30,19,0.232558139534884,0.0315940671479661,0.0567509897914453,0,0.058432400939796,NaN,1,0.0410674839655332,0.116279069767442,0.0464483900564018,0.06211903505115,0.06211903505115,NaN,0.633333333333333,400,132,664,664,383,281,281,60,87,49,9288,16,146,146,146,146,129,129,129,129,129,0,30
LIRCMOP8_BC,1,ref_only,304,117,1,0.39,117,0,0.000722632456550604,0.00339347023330061,117,30,2,0.00616600790513834,27.3504273504273,0.273337414420395,0.547864677668917,0,0.562894829484449,1.71568651928231,zero,30,0,30,13,0.256410256410256,0.00885396267428567,0.0267806877330925,0,0.02836248974577,NaN,1,0.0548959349516718,0.128205128205128,0.0204631376179945,0.0331724219807398,0.0331724219807398,NaN,0.433333333333333,400,129,658,658,395,263,274,58,87,47,8540,5,140,140,140,137,117,117,117,117,117,0,30
LIRCMOP8_BC,1,ref_only,305,102,1,0.34,102,0,0.00070027634959014,0.00382349541794461,102,30,2,0.00537549407114624,31.3725490196078,0.264776165708266,0.469375715112765,0,0.448478902475592,2.10679499282566,zero,30,0,30,15,0.294117647058824,0.0107714088820362,0.0292776731409386,0,0.0313218452189227,NaN,1,0.0296358754347452,0.176470588235294,0.016107791885048,0.0357467541850454,0.0357467541850454,NaN,0.5,400,117,634,634,390,244,254,58,79,40,10305,10,119,119,119,119,102,102,102,102,102,0,30
LIRCMOP8_BC,1,ref_only,306,108,1,0.36,108,0,0.00092579085148012,0.00390577027746829,108,30,2,0.00569169960474308,29.6296296296296,0.268937585043052,0.539174774884924,0,0.474484638489501,1.15630752626671,zero,30,0,30,10,0.277777777777778,0.0105180165808738,0.0195353367241118,0,0.0209241022752446,NaN,1,0.068071148991344,0.111111111111111,0.0133183209121339,0.0236983519747911,0.0236983519747911,NaN,0.333333333333333,400,102,604,604,362,242,247,56,84,42,6993,6,126,126,126,126,108,108,108,108,108,0,30
LIRCMOP8_BC,1,ref_only,307,111,1,0.37,111,0,0.000734451061176365,0.0036131438997423,111,30,2,0.0058498023715415,28.8288288288288,0.268941350403492,0.550037153364915,0,0.613670714525095,2.78720175309328,zero,30,0,30,15,0.27027027027027,0.0218112584570531,0.0419038340022192,0,0.0445183346168663,NaN,1,0.0495985819072597,0.135135135135135,0.0283381390753906,0.0486899094466569,0.0486899094466569,NaN,0.5,400,108,616,616,377,239,250,58,84,44,7503,0,131,131,131,131,111,111,111,111,111,0,30
LIRCMOP8_BC,1,ref_only,308,108,1,0.36,108,0,0.000898293147266852,0.00407692355556684,108,30,2,0.00569169960474308,29.6296296296296,0.270325926411361,0.487380648861583,0,0.566134434369533,1.7873782218043,zero,30,0,30,14,0.277777777777778,0.020010348500858,0.0326094003118907,0,0.0348791034722765,NaN,0.8,0.0372117508031956,0.111111111111111,0.0254530875875699,0.0373225750715372,0.0373225750715372,NaN,0.466666666666667,400,111,622,622,381,241,243,56,83,42,7656,4,125,125,125,125,108,108,108,108,108,0,30
LIRCMOP8_BC,1,ref_only,309,105,1,0.35,105,0,0.000787982928913966,0.003795423534909,105,30,2,0.00553359683794466,30.4761904761905,0.277203211898686,0.487380648861583,0,0.426214825900152,0.375061286502625,zero,30,0,30,4,0.285714285714286,0.0130373135294874,0.0204659356916381,0,0.0204659356916381,NaN,0.833333333333333,0.0543386625542301,0.114285714285714,0.013366879850307,0.0210048306099189,0.0210048306099189,NaN,0.133333333333333,400,108,616,616,370,246,230,53,83,41,7829,14,120,120,120,120,105,105,105,105,105,0,30
LIRCMOP8_BC,1,ref_only,310,99,1,0.33,99,0,0.000681652450172362,0.00296245816734678,99,30,2,0.00521739130434783,32.3232323232323,0.278200881426189,0.550037153364915,0,0.412982929054742,0.374425426458316,zero,30,0,30,3,0.303030303030303,0.0146057116466932,0.026286480686302,0,0.026286480686302,NaN,1,0.0406211202480961,0.0909090909090909,0.0146457875515474,0.0264548918274146,0.0264548918274146,NaN,0.1,400,105,610,610,368,242,238,52,83,40,7502,19,115,115,115,115,99,99,99,99,99,0,30
LIRCMOP8_BC,1,ref_only,311,90,1,0.3,90,0,0.00059471719155806,0.00204656628912936,90,30,2,0.00474308300395257,35.5555555555556,0.315126489899503,0.560200769548004,0,0.604204053670854,0.735687688294324,zero,30,0,30,4,0.333333333333333,0.00441090962732557,0.0160082725141557,0,0.0160082725141557,NaN,1,0.0445822912527691,0.0666666666666667,0.00534619734185428,0.0160132012650395,0.0160132012650395,NaN,0.133333333333333,400,99,598,598,351,247,241,51,80,36,8532,16,104,104,104,104,90,90,90,90,90,0,30
LIRCMOP8_BC,1,ref_only,312,85,1,0.29,85,0,0.000623564823228278,0.00252366511300899,85,30,2,0.00447957839262187,37.6470588235294,0.303433740848868,0.550037153364915,0,0.706398327700784,0.752880306817975,zero,30,0,30,11,0.352941176470588,0.0155309738134951,0.0477315594513309,0,0.0477468374330751,NaN,1,0.0530212173921855,0.103448275862069,0.0197034144373171,0.0482881264610624,0.0482881264610624,NaN,0.366666666666667,400,90,580,580,352,228,236,52,72,33,7212,0,99,99,99,99,85,85,85,85,85,0,30
LIRCMOP8_BC,1,ref_only,313,87,1,0.29,87,0,0.000519377218776594,0.00233215988850639,87,30,2,0.00458498023715415,36.7816091954023,0.312385263106549,0.566298939257856,0,0.564140366423182,0.697946532925101,zero,30,0,30,7,0.344827586206897,0.00303341022597029,0.0261774649348195,0,0.0262349118105516,NaN,0.966666666666667,0.0537899645108502,0.172413793103448,0.00524080741069914,0.0268474919411241,0.0268474919411241,NaN,0.233333333333333,400,85,570,570,355,215,233,53,73,33,7679,2,94,94,94,94,87,87,87,87,87,0,30
LIRCMOP8_BC,1,ref_only,314,57,1,0.19,57,0,0.000394233828456024,0.00170132901716908,57,30,2,0.00300395256916996,56.140350877193,0.342082886378006,0.598829328957067,0,0.429352663861273,0.715369848065621,zero,24,6,30,1,0.526315789473684,0.00572212738677245,0.00853582377447217,0,0.0116425697849659,NaN,0.633333333333333,0.0140534082212139,0.105263157894737,0.00884945422194719,0.0127586582115723,0.0127371085887575,0.0128245465328102,0.0333333333333333,400,87,574,574,355,219,231,54,56,24,10170,4,69,69,69,69,57,57,57,57,57,0,30
LIRCMOP8_BC,1,ref_only,315,55,1,0.19,55,0,0.000402649484319428,0.00247219894195527,55,30,2,0.00289855072463768,58.1818181818182,0.339739383969489,0.550037153364915,0,0.395671963360652,0.619604065521713,zero,25,5,30,5,0.545454545454545,0.00379831580857166,0.00670115162993478,0,0.00697728547688814,NaN,0.966666666666667,0.0529288396170129,0.157894736842105,0.00862100971319931,0.0100524203148281,0.0100802264232201,0.00982214094557512,0.166666666666667,400,57,514,514,328,186,150,40,49,22,7163,4,66,66,66,66,55,55,55,55,55,0,30
LIRCMOP8_BC,1,ref_only,316,75,1,0.25,75,0,0.000600092662008177,0.00553849427214963,75,30,2,0.00395256916996047,42.6666666666667,0.283479115420882,0.548526623963201,0,0.493497918151852,0.877824866575625,zero,30,0,30,8,0.4,0.00898480995520811,0.0257870071941746,0,0.0257870071941746,NaN,0.966666666666667,0.0393718691564643,0.16,0.00905297357516185,0.0302334114716205,0.0302334114716205,NaN,0.266666666666667,400,55,510,510,307,203,185,43,65,30,7215,9,90,90,90,90,75,75,75,75,75,0,30
LIRCMOP8_BC,1,ref_only,317,77,1,0.26,77,0,0.000890092404102411,0.00488517503773976,77,30,2,0.00405797101449275,41.5584415584416,0.277203211898686,0.469375715112765,0,0.488864632670239,1.04207882286701,zero,30,0,30,5,0.38961038961039,0.0125214748547845,0.0240280309366654,0,0.0249500035151106,NaN,0.933333333333333,0.0313420004438126,0.153846153846154,0.0134001377391667,0.026364421077518,0.026364421077518,NaN,0.166666666666667,400,75,550,550,337,213,217,47,63,31,10160,7,91,91,91,91,77,77,77,77,77,0,30
LIRCMOP8_BC,1,ref_only,318,72,1,0.24,72,0,0.000494960128943828,0.0042047184062122,72,30,2,0.00379446640316206,44.4444444444444,0.283479115420882,0.491562640679624,0,0.875768835111719,1.08405389466858,zero,30,0,30,6,0.416666666666667,0.00509225753260141,0.0138839094497781,0,0.0148901132620704,NaN,0.733333333333333,0.0233998738389385,0.166666666666667,0.00675504716791265,0.0178021797810081,0.0178021797810081,NaN,0.2,400,77,554,554,354,200,227,45,63,30,9349,10,90,90,90,90,72,72,72,72,72,0,30
LIRCMOP8_BC,1,ref_only,319,75,1,0.25,75,0,0.000459968086281802,0.0041780229715807,75,30,2,0.00395256916996047,42.6666666666667,0.283479115420882,0.558011950209642,0,0.587720624667023,0.388698583888516,zero,30,0,30,4,0.4,0.00570191369222904,0.0156513014308073,0,0.0156513014308073,NaN,0.9,0.0578346687121273,0.16,0.00834902354899501,0.0182903263752797,0.0182903263752797,NaN,0.133333333333333,400,72,544,544,342,202,218,51,63,31,8958,6,93,93,93,93,75,75,75,75,75,0,30
LIRCMOP8_BC,1,ref_only,320,75,1,0.25,75,0,0.00102008454558625,0.0053105680516722,75,30,2,0.00395256916996047,42.6666666666667,0.283479115420882,0.487380648861583,0,0.532177760986111,0.644625555779185,zero,30,0,30,4,0.4,0.00658171941976623,0.0107169310984448,0,0.0110800030759308,NaN,0.9,0.0640814831848136,0.16,0.00821035259520066,0.0149758962383452,0.0149758962383452,NaN,0.133333333333333,400,75,550,550,363,187,216,49,65,30,8304,3,88,88,88,88,75,75,75,75,75,0,30
LIRCMOP8_BC,1,ref_only,321,66,1,0.22,66,0,0.000389168682379034,0.00251704250876049,66,30,2,0.00347826086956522,48.4848484848485,0.280341163659784,0.501320621588384,0,0.453982322865623,0.695964215779889,zero,25,5,30,3,0.454545454545455,0.00834006555073122,0.0170817454191557,0,0.0170817454191557,NaN,1,0.0468534503763554,0.0909090909090909,0.00900427326971547,0.0185250181419303,0.0175409696238211,0.0251217643633185,0.1,400,75,550,550,366,184,185,43,64,28,9256,13,76,76,76,76,66,66,66,66,66,0,30
LIRCMOP8_BC,1,ref_only,322,87,1,0.29,87,0,0.000603934297969047,0.00371885433077979,87,30,2,0.00458498023715415,36.7816091954023,0.340166565099067,0.550037153364915,0,0.670526901210443,0.710083151827131,zero,26,4,30,6,0.344827586206897,0.00970099599392244,0.0237225566524233,0,0.0237225566524233,NaN,0.966666666666667,0.149659609067926,0.103448275862069,0.0106696666107407,0.0242698990349073,0.0212717869992769,0.0307935310464031,0.2,400,66,532,532,338,194,206,49,63,34,8527,12,99,99,99,99,87,87,87,87,87,0,30
